dst,src,Protocol,bytecount,lstm_result,label
0.9411764705882352,0.7777777777777777,0.5,0.03676405528840118,0.112010404,1
0.0,0.8888888888888888,0.0,0.00014320863271153508,0.999944,0
1.0,0.5555555555555556,0.0,0.513521117482449,1.3755811e-05,1
0.9411764705882352,0.2222222222222222,0.5,0.018998640381183183,0.5381257,0
0.8823529411764706,1.0,0.0,0.9214295861912132,5.6759577e-06,1
0.6470588235294118,0.0,1.0,0.4606873951839569,0.62744427,1
1.0,0.8888888888888888,0.5,0.8294967262588123,0.99880576,0
0.5882352941176471,0.8888888888888888,0.0,0.0005135528177702026,0.99999607,0
0.8823529411764706,0.5,1.0,0.7386735123338384,0.014675352,1
0.6470588235294118,0.05555555555555555,0.5,0.0811945233919509,0.17243418,1
0.6470588235294118,0.1111111111111111,0.0,0.5015662484154444,9.594647e-05,1
0.7647058823529411,0.6666666666666666,1.0,0.3795498425921668,0.4132055,0
0.1764705882352941,0.7777777777777777,0.0,2.664346655098327e-05,0.9999856,0
0.1764705882352941,0.0,0.5,0.008706908151991353,0.69116354,1
0.9411764705882352,0.7777777777777777,0.0,0.00015453210599570294,0.99999547,0
0.6470588235294118,0.05555555555555555,1.0,0.4775872372684025,0.600095,0
0.1764705882352941,0.0,0.5,0.018305121821745398,0.6979032,0
0.7647058823529411,1.0,0.0,0.0005188815110803994,0.99999833,0
0.9411764705882352,0.7222222222222222,0.5,0.02546692641146585,0.3178163,1
0.7647058823529411,0.6666666666666666,1.0,0.9699768097170244,0.30429655,0
1.0,0.8888888888888888,0.0,4.5293893136671555e-05,0.9999913,0
0.1176470588235294,0.8888888888888888,0.0,0.0005981458240695744,0.9999573,0
0.4705882352941176,0.16666666666666666,0.5,0.029000665692449218,0.26701033,1
0.1176470588235294,0.6666666666666666,0.0,0.0001025773462212856,0.9999937,0
1.0,0.3888888888888888,0.0,0.0006654205771108072,0.9999981,0
0.05882352941176471,0.2222222222222222,0.0,0.7141122055066037,0.0001832217,1
0.29411764705882354,0.6666666666666666,0.5,0.041199839035399935,0.3356442,0
0.05882352941176471,0.6666666666666666,0.0,4.662606646422074e-06,0.99999857,0
0.7647058823529411,0.16666666666666666,1.0,0.5779141757121122,0.5828304,0
0.29411764705882354,1.0,0.0,5.2620846438191965e-05,0.9999869,0
0.7647058823529411,0.6666666666666666,1.0,0.4801086335692916,0.37921667,0
0.8823529411764706,0.0,0.0,0.00012988689943604342,0.99994636,0
0.1764705882352941,0.8888888888888888,0.0,0.00030373551868120933,0.99998033,0
0.1764705882352941,0.7777777777777777,0.0,0.00011523299283300266,0.9999856,0
0.7058823529411764,0.8333333333333333,0.5,0.013820373908156516,0.30833054,1
0.1176470588235294,0.8888888888888888,0.0,0.0004229650314968594,0.99995923,0
0.5882352941176471,0.8888888888888888,0.0,0.00022114077237316118,0.9999964,0
0.7647058823529411,0.16666666666666666,1.0,0.7068741271970783,0.55671835,1
0.5882352941176471,1.0,0.5,0.2960027418845802,0.99974614,0
0.7647058823529411,0.6666666666666666,1.0,0.9206453167222376,0.30197805,1
0.9411764705882352,0.7222222222222222,1.0,0.6216835867858791,0.99988866,0
0.3529411764705882,0.7222222222222222,0.5,0.03002614009534365,0.18258777,1
0.05882352941176471,0.2222222222222222,0.0,0.16036380348589252,0.0001160025,1
0.5882352941176471,0.8888888888888888,0.0,0.00020781903909766956,0.9999964,0
0.1176470588235294,0.6666666666666666,0.0,0.00038899461164435575,0.99999356,0
0.6470588235294118,0.3888888888888888,0.5,0.00621636933532204,0.8678168,0
0.7647058823529411,0.8333333333333333,0.5,0.08415790217826788,0.06657278,1
0.5882352941176471,0.16666666666666666,0.5,0.0027138001914822447,0.35678262,1
0.9411764705882352,0.05555555555555555,1.0,0.6204633703922656,0.00038973743,1
0.6470588235294118,1.0,0.0,0.4199360227837526,3.9972374e-06,1
0.1176470588235294,0.6666666666666666,0.0,0.18013041460319698,0.0005699956,1
0.1764705882352941,0.8888888888888888,0.0,0.919299685725359,2.6166948e-05,1
1.0,0.5555555555555556,0.5,0.02796755168332946,0.40341517,0
0.7647058823529411,0.8888888888888888,1.0,0.7341975187021162,0.4737247,1
0.6470588235294118,0.1111111111111111,1.0,0.4528968999388709,0.62700725,1
0.7647058823529411,0.5555555555555556,1.0,0.11710726554962665,0.54303706,0
0.9411764705882352,0.8888888888888888,0.0,0.0006567614504817378,0.9999949,0
0.8235294117647058,0.05555555555555555,0.0,0.04340014078353351,7.70639e-07,1
0.7647058823529411,0.9444444444444444,1.0,0.6761512468578211,0.49404976,1
0.7647058823529411,0.1111111111111111,1.0,0.9348873778629848,0.35051218,0
0.5882352941176471,0.8888888888888888,0.0,2.597737988720869e-05,0.99999654,0
0.6470588235294118,0.05555555555555555,0.5,0.04169134302523866,0.26386493,1
0.7058823529411764,0.8888888888888888,0.0,0.0005395301976574114,0.99999726,0
0.7647058823529411,0.5555555555555556,1.0,0.5690744308483167,0.417722,1
0.8823529411764706,0.16666666666666666,0.0,0.00024645206559659524,0.99997485,0
0.7058823529411764,0.2777777777777778,0.5,0.024339051379220114,0.14048441,1
0.6470588235294118,0.05555555555555555,1.0,0.06017095236568223,0.017609239,1
0.6470588235294118,0.1111111111111111,0.0,0.9219657859555518,0.00017206055,1
0.1764705882352941,0.7777777777777777,0.5,0.4700138454948909,0.9991897,0
0.1764705882352941,0.7777777777777777,0.5,0.0020660784885803045,0.28373286,1
0.6470588235294118,0.1111111111111111,1.0,0.116759486749504,0.3290195,0
0.3529411764705882,0.7222222222222222,0.5,0.036824220585827024,0.1716382,1
0.29411764705882354,0.7222222222222222,0.5,0.01081079045714221,0.1605177,1
0.9411764705882352,0.8333333333333333,1.0,0.9781568569115756,0.9716752,0
1.0,0.7222222222222222,0.5,0.03623477466920267,0.12159338,1
0.6470588235294118,0.5555555555555556,1.0,0.9781496115199064,0.19547789,1
0.8235294117647058,0.7222222222222222,0.5,0.01840165001357117,0.27812302,1
0.6470588235294118,0.2777777777777778,0.5,0.5767994592898774,0.99006224,0
0.9411764705882352,0.8333333333333333,1.0,0.9781568569115756,0.9716752,0
0.7647058823529411,0.6666666666666666,1.0,0.03839297702146462,0.039801925,1
0.4117647058823529,0.6666666666666666,0.5,0.02480774529922591,0.8907834,0
0.7647058823529411,1.0,0.5,0.05868033197378701,0.06316957,1
0.6470588235294118,0.1111111111111111,1.0,0.24922698263788015,0.6609511,0
0.6470588235294118,0.1111111111111111,1.0,0.0385983628051987,0.0068469583,1
0.1764705882352941,0.0,0.5,0.4976926554062768,0.9995659,0
1.0,0.16666666666666666,0.5,0.10393347148151988,0.71592796,0
0.8823529411764706,0.0,1.0,0.2360113882332202,0.9999311,0
1.0,0.5555555555555556,0.0,0.0006654205771108072,0.9999975,0
0.9411764705882352,0.05555555555555555,0.0,0.20967763838728676,4.2701675e-05,1
0.7647058823529411,0.16666666666666666,0.0,0.0005448588909676079,0.99997604,0
0.5882352941176471,0.7777777777777777,0.0,0.00017384861924516585,0.99999833,0
0.7647058823529411,0.16666666666666666,0.0,0.00014787123935795714,0.9999783,0
0.1764705882352941,1.0,0.0,0.0006187945106465865,0.9999728,0
0.9411764705882352,0.7222222222222222,0.5,0.04851086063141128,0.19365932,1
0.8823529411764706,0.16666666666666666,0.0,0.0002138138190716408,0.9999752,0
0.6470588235294118,0.7777777777777777,0.0,0.5351362006533603,1.2536426e-05,1
0.7647058823529411,0.16666666666666666,0.0,0.00029774073870723807,0.99997747,0
0.7058823529411764,0.3333333333333333,0.5,0.026891345945145098,0.15455717,1
0.6470588235294118,0.8888888888888888,0.0,0.88978973560723,2.2624313e-06,1
0.8823529411764706,0.5555555555555556,0.0,0.0001565303659870267,0.99997795,0
0.5882352941176471,1.0,0.0,0.0003916589582994541,0.99999535,0
0.7058823529411764,0.8888888888888888,0.5,0.007125428101715132,0.3272574,0
0.3529411764705882,0.0,0.5,0.0302543903233322,0.97497034,0
0.8823529411764706,0.5,1.0,0.20730507847173785,0.019721782,1
0.7058823529411764,0.8333333333333333,0.5,0.05089349340854911,0.1450896,1
0.7647058823529411,0.6666666666666666,1.0,0.5755594234196153,0.35424116,0
0.4117647058823529,0.7777777777777777,0.5,0.07031469101306766,0.07882314,1
0.8823529411764706,0.0,1.0,0.921700765025002,0.9918222,0
0.8823529411764706,0.5,1.0,0.6061217768729028,0.015164717,1
0.6470588235294118,0.8888888888888888,0.0,0.7449838134823579,3.4656694e-06,1
0.0,0.3333333333333333,0.5,0.0839420900992049,0.9858007,0
0.05882352941176471,0.7777777777777777,0.5,0.009034609196963065,0.3180624,1
0.7647058823529411,0.16666666666666666,1.0,0.25134988239696204,0.6052591,0
0.7647058823529411,0.16666666666666666,1.0,0.03731647222396183,0.00874973,1
0.6470588235294118,0.3888888888888888,0.5,0.02635284886149681,0.88594925,0
0.05882352941176471,0.7777777777777777,0.0,0.4566150908512983,0.00010797684,1
0.8823529411764706,0.0,0.0,0.0003117285586465043,0.99994123,0
0.8823529411764706,0.05555555555555555,1.0,0.4503614478500157,0.0005424284,1
0.7647058823529411,0.16666666666666666,1.0,0.03731647222396183,0.00874973,1
0.8823529411764706,0.3333333333333333,0.5,0.017878839950535044,0.40429437,0
0.8823529411764706,0.0,0.0,0.020170300416368053,0.00029636652,1
0.3529411764705882,0.6666666666666666,0.5,0.004756348149144308,0.35842764,0
0.8823529411764706,0.6666666666666666,1.0,0.07460579801797347,0.033509247,1
0.9411764705882352,0.5555555555555556,0.5,0.09542527465301948,0.58314353,1
0.1176470588235294,0.6666666666666666,0.0,0.00022114077237316118,0.9999937,0
0.3529411764705882,0.0,0.5,0.02346680409620461,0.9538256,0
0.5294117647058824,1.0,0.0,0.0004169702515228882,0.9999945,0
1.0,0.8333333333333333,0.0,0.0006127997306726152,0.9999926,0
0.1176470588235294,0.05555555555555555,0.0,0.00028175465877664814,0.9998715,0
0.8823529411764706,0.8333333333333333,0.0,0.0005262084643819198,0.9999964,0
0.8823529411764706,0.16666666666666666,0.5,0.08897917338672212,0.915839,0
0.9411764705882352,0.6111111111111109,1.0,0.15826745203812392,0.18829761,1
0.6470588235294118,0.05555555555555555,1.0,0.4464827708324348,0.6091298,0
0.7647058823529411,0.16666666666666666,1.0,0.6766965815249771,0.5653719,1
0.4117647058823529,0.16666666666666666,0.5,0.017344652039793212,0.25237224,1
0.9411764705882352,0.5555555555555556,1.0,0.4574957661696514,0.8641989,0
0.7647058823529411,0.6666666666666666,0.0,0.0002651024921822836,0.99999154,0
0.8823529411764706,0.5,1.0,0.7387514172862892,0.014675041,1
0.9411764705882352,0.6111111111111109,1.0,0.22636346274858,0.1587486,1
0.4117647058823529,0.7777777777777777,0.5,0.022072290494368298,0.16534106,1
0.7647058823529411,0.16666666666666666,0.0,0.0006241232039567832,0.99997544,0
0.7647058823529411,1.0,0.5,0.06894168249494749,0.05317208,1
0.7647058823529411,0.9444444444444444,1.0,0.0858796274552821,0.06586582,1
0.7647058823529411,0.8888888888888888,0.0,0.0005381980243298621,0.9999981,0
0.05882352941176471,0.6666666666666666,0.5,0.03817652604294864,0.15311906,1
0.0,0.3333333333333333,0.5,0.031592612805276865,0.9550451,0
0.5294117647058824,1.0,0.0,0.0006654205771108072,0.99999416,0
0.7058823529411764,0.8888888888888888,0.0,0.9217506399631528,2.5467898e-06,1
0.7058823529411764,1.0,0.5,0.03700073355172729,0.17071271,0
0.6470588235294118,0.7222222222222222,1.0,0.4606732306471477,0.5883951,1
0.9411764705882352,0.0,1.0,0.13246025049670693,0.9985464,0
1.0,0.5,0.0,0.00037167635838621663,0.99999785,0
0.8823529411764706,0.0,1.0,0.14124166519980336,0.99938834,0
0.6470588235294118,0.1111111111111111,0.0,0.0005448588909676079,0.99998856,0
0.8823529411764706,0.8333333333333333,0.0,0.0006640884037832581,0.9999963,0
0.05882352941176471,0.7777777777777777,0.0,0.9204328486700988,3.899353e-05,1
0.29411764705882354,0.8888888888888888,0.5,0.009022633230620504,0.3274598,1
0.0,0.7222222222222222,0.5,0.004216124677612356,0.16093282,1
0.9411764705882352,0.7777777777777777,0.5,0.07675936495079977,0.045165654,1
0.4117647058823529,0.6666666666666666,0.5,0.02385200609194707,0.89086807,0
0.2352941176470588,0.6666666666666666,0.5,0.05205548839030656,0.358688,1
0.8823529411764706,0.05555555555555555,1.0,0.8412035120275745,0.0004888675,1
0.7058823529411764,1.0,0.5,0.9947514002127208,0.8733042,1
0.9411764705882352,0.8333333333333333,0.5,0.04108306996515864,0.1632077,1
0.7647058823529411,0.1111111111111111,0.0,0.00011789733948810095,0.99997985,0
0.3529411764705882,0.8888888888888888,0.5,0.8698000262383772,0.99745804,0
0.5882352941176471,0.8888888888888888,0.0,0.00014320863271153508,0.9999964,0
0.9411764705882352,0.8333333333333333,1.0,0.19783541952809228,0.99858224,0
0.1176470588235294,0.7222222222222222,0.5,0.008691982373280649,0.44096762,0
0.6470588235294118,0.3333333333333333,0.5,0.030384875341405094,0.5483441,1
0.1176470588235294,0.8888888888888888,0.0,0.5628845282626757,3.7825783e-05,1
0.7647058823529411,0.6666666666666666,1.0,0.3813756812928106,0.41250968,0
0.1764705882352941,0.8888888888888888,0.0,1.2655646611717054e-05,0.99998116,0
0.6470588235294118,0.5555555555555556,1.0,0.3481265789227533,0.6413612,0
0.7647058823529411,0.3888888888888888,0.5,0.003009257204485112,0.29136404,1
0.9411764705882352,0.6666666666666666,0.5,0.03825103259405371,0.30154607,1
0.1764705882352941,1.0,0.5,0.0712205552821957,0.30894613,1
0.1176470588235294,0.8888888888888888,0.5,0.023579155244696386,0.42177817,1
0.8823529411764706,0.16666666666666666,1.0,0.13996647626602038,0.9974503,0
0.1176470588235294,0.6666666666666666,0.0,0.9219464694423024,0.0003203499,1
0.29411764705882354,0.6666666666666666,0.5,0.01589191702610085,0.34486964,0
0.9411764705882352,0.8888888888888888,0.0,0.0001425425460477605,0.999995,0
0.9411764705882352,0.2222222222222222,1.0,0.7889859470802846,0.016838431,1
0.5882352941176471,0.9444444444444444,0.0,0.0004962345645120634,0.999995,0
0.5882352941176471,0.9444444444444444,0.5,0.32606680813894284,0.99985254,0
0.4117647058823529,1.0,0.0,0.00047558587793505137,0.99998546,0
0.29411764705882354,0.7222222222222222,0.5,0.03331704320976234,0.15176696,1
0.1176470588235294,0.8888888888888888,0.0,0.0006441058038700206,0.9999567,0
0.7058823529411764,0.3333333333333333,0.5,0.005144255272358011,0.16077876,1
0.6470588235294118,0.5555555555555556,1.0,0.9781496115199064,0.19547789,1
0.5882352941176471,0.7777777777777777,0.0,0.0005448588909676079,0.9999981,0
0.9411764705882352,0.5555555555555556,0.5,0.057222866385421324,0.1477876,1
0.8823529411764706,1.0,0.0,0.36679068067545706,1.195049e-05,1
0.7647058823529411,0.05555555555555555,0.0,0.3823858357024382,3.7556524e-06,1
0.3529411764705882,0.8888888888888888,0.5,0.005721222259240631,0.29789907,0
0.5882352941176471,0.7777777777777777,0.0,0.00014787123935795714,0.99999833,0
0.05882352941176471,0.6666666666666666,0.0,0.0006341145039134019,0.99999857,0
0.8823529411764706,0.05555555555555555,1.0,0.8938106017371187,0.00040677565,1
0.8823529411764706,0.6666666666666666,1.0,0.8588832192528517,0.9857808,0
0.8823529411764706,0.05555555555555555,1.0,0.25164716095308626,0.00035595216,1
0.0,0.8888888888888888,0.0,0.00026043988553586155,0.9999405,0
0.6470588235294118,0.9444444444444444,0.5,0.04161683647413359,0.26046464,1
0.1764705882352941,0.5555555555555556,0.5,0.03972703986016204,0.38588822,1
0.29411764705882354,0.6666666666666666,0.5,0.009202843657184986,0.3287732,1
0.8823529411764706,0.16666666666666666,0.0,0.0005055597778049075,0.9999721,0
1.0,0.8888888888888888,0.0,0.00022114077237316118,0.9999913,0
0.9411764705882352,0.5555555555555556,1.0,0.945617802925102,0.56300163,0
0.7647058823529411,0.8888888888888888,0.0,0.655265637332586,5.4909287e-06,1
0.9411764705882352,0.16666666666666666,0.0,0.0003856641783254829,0.9999926,0
0.6470588235294118,0.3333333333333333,0.5,0.019169838247378636,0.5658999,0
0.5882352941176471,0.9444444444444444,0.5,0.04898667760063784,0.19347095,1
0.7058823529411764,0.2777777777777778,0.5,0.008321243973665871,0.14283419,1
0.29411764705882354,0.7222222222222222,0.5,0.01836674163494724,0.16229348,0
0.6470588235294118,0.05555555555555555,1.0,0.8367992654450647,0.3479659,0
0.1176470588235294,0.8888888888888888,0.0,0.1037127385173082,2.1973012e-05,1
0.4705882352941176,0.16666666666666666,0.5,0.7463918255343398,0.98673636,0
0.9411764705882352,0.6111111111111109,1.0,0.8213448314210099,0.08756115,1
1.0,0.3888888888888888,0.0,0.0004882415245467685,0.9999981,0
0.1764705882352941,0.5555555555555556,0.5,0.2121054291215074,0.99894863,0
0.7647058823529411,0.5555555555555556,0.0,0.0006654205771108072,0.9999845,0
0.6470588235294118,0.1111111111111111,1.0,0.37991935756729706,0.64137614,0
0.1176470588235294,0.6666666666666666,0.0,0.00031705725195670093,0.99999356,0
0.4705882352941176,0.16666666666666666,0.5,0.9795528522163988,0.96161103,0
1.0,0.7777777777777777,0.5,0.014557854187403428,0.22452995,0
0.4117647058823529,0.16666666666666666,0.5,0.8792999173603948,0.9826868,0
0.9411764705882352,0.8888888888888888,0.5,0.09577086488267544,0.07201836,1
0.9411764705882352,0.7777777777777777,1.0,0.6544762294807756,0.99972814,0
0.7058823529411764,0.05555555555555555,0.0,0.00043761893809990025,0.9999958,0
0.05882352941176471,0.6666666666666666,0.0,0.0006461040638613444,0.99999857,0
0.6470588235294118,0.5555555555555556,0.0,0.0006507666705077664,0.99999464,0
0.6470588235294118,0.0,0.5,0.009339337048837243,0.31071675,1
1.0,0.9444444444444444,0.0,0.0006587597104730613,0.9999893,0
0.8235294117647058,0.9444444444444444,0.5,0.08222990753316965,0.05446011,1
0.1764705882352941,0.0,0.5,0.005958553015625129,0.687398,0
0.9411764705882352,0.7777777777777777,0.0,0.00015453210599570294,0.99999547,0
0.7647058823529411,0.05555555555555555,0.5,0.0028588439609205053,0.20285963,1
0.5882352941176471,0.8888888888888888,0.0,0.7534046306154555,4.120773e-06,1
0.6470588235294118,0.7222222222222222,1.0,0.6108517262403931,0.48885176,0
0.9411764705882352,0.05555555555555555,1.0,0.4386190468351497,0.00035019143,1
0.8823529411764706,0.16666666666666666,1.0,0.4343612305698272,0.99745494,0
0.7647058823529411,0.9444444444444444,0.0,0.0001505355860130555,0.99999833,0
0.8823529411764706,0.16666666666666666,0.0,3.197215986117993e-05,0.999977,0
0.9411764705882352,0.8333333333333333,1.0,0.6870370196422568,0.99956757,0
0.8823529411764706,0.0,0.0,0.5701509356458194,8.668008e-06,1
0.7647058823529411,0.05555555555555555,0.0,0.00035968679843827417,0.99999535,0
0.7647058823529411,0.1111111111111111,1.0,0.10426118612009698,0.096010335,1
0.8235294117647058,0.05555555555555555,0.0,0.0004382850247636749,0.9999925,0
0.1764705882352941,0.5555555555555556,0.5,0.09433483640999896,0.78201914,0
0.6470588235294118,0.1111111111111111,0.5,0.025209640242378883,0.66419464,1
0.8823529411764706,0.16666666666666666,0.0,0.00048091457124524814,0.99997234,0
1.0,0.7222222222222222,0.5,0.4332666326835594,0.9998976,0
0.6470588235294118,0.05555555555555555,1.0,0.7879001170694889,0.36834586,1
0.8235294117647058,0.05555555555555555,0.0,0.5196260328472346,5.4453303e-06,1
0.0,0.3333333333333333,0.5,0.03237951943369692,0.957508,0
0.7647058823529411,0.9444444444444444,0.0,0.0005708362708548166,0.9999982,0
0.1176470588235294,0.6666666666666666,0.0,0.00023246424565732905,0.9999937,0
0.1764705882352941,0.8888888888888888,0.5,0.04491404702145007,0.3355842,0
0.05882352941176471,0.6666666666666666,0.0,0.0004969006511758381,0.99999857,0
0.9411764705882352,0.7222222222222222,1.0,0.131808165246477,0.9990159,0
0.7058823529411764,0.3333333333333333,0.5,0.08125361479455147,0.09926857,1
0.7058823529411764,0.6666666666666666,0.5,0.6143483141978643,0.99973935,0
1.0,0.7222222222222222,0.5,0.019893249145053974,0.27685645,1
